0,-664782,-4.99955e+07,558395,3.87694e-07,-0.0166718,0.0165566,-0.0132838,-0.617674,0.613406,-0.492151,0.00861225,939.565
0,-601719,-4.9995e+07,2.29593e+06,149.832,-90.4729,-381.454,387.7,-0.164089,-0.691836,0.703163,151.726,1089.4
0,914565,-4.99948e+07,-2.17338e+06,1.12167e-06,-0.0236513,0.0393493,-5.70878e-05,-0.515163,0.857091,-0.00124346,0.0146489,939.565
0,174052,-4.99955e+07,-691706,0.0743206,-4.09031,-10.8011,2.50396,-0.346111,-0.913956,0.211878,3.77052,939.64
0,-1.44719e+06,-4.9995e+07,-1.99736e+06,854.51,-472.544,-1351.44,-535.006,-0.309181,-0.884236,-0.350049,255.386,1794.08
0,1.17303e+06,-4.9995e+07,-242891,72.3904,3.97544,-373.206,44.4157,0.0105769,-0.992937,0.118171,111.346,1011.96
0,1.84103e+06,-4.9995e+07,-932091,2333.03,452.837,-3100.48,-95.1579,0.144454,-0.989046,-0.0303551,287.17,3272.6
0,1.71394e+06,-4.99954e+07,-158671,3.21089e-07,0.0129012,-0.0126006,0.0166779,0.525218,-0.512981,0.678967,0.00783763,939.565
0,2.92759e+06,-4.9995e+07,-3.83042e+06,158.934,-35.1169,-309.096,-476.597,-0.0617018,-0.543095,-0.837401,155.318,1098.5
0,18986.9,-4.9995e+07,41884.3,555.886,457.041,-1043.31,237.089,0.392836,-0.896746,0.203783,233.224,1495.45
0,1.66571e+06,-4.9995e+07,-3.10474e+06,101.327,-215.617,-344.042,-189.255,-0.481325,-0.76801,-0.422476,129.016,1040.89
0,-401744,-4.9995e+07,1.79133e+06,158.889,-165.159,-467.945,278.512,-0.290236,-0.822325,0.489433,155.3,1098.45
0,1.45589e+06,-4.9995e+07,-1.90254e+06,0.356558,5.69499,-11.9944,22.2227,0.219993,-0.463333,0.858444,8.25659,939.922
0,1.63447e+06,-4.99954e+07,-1.82128e+06,0.0825746,0.590438,-12.1031,2.88837,0.0473983,-0.971592,0.231869,3.97436,939.648
0,-2.13772e+06,-4.99955e+07,-1.46236e+06,2.88245,50.4309,51.4179,-15.4185,0.684707,0.698107,-0.209339,23.4286,942.448
0,2.3965e+06,-4.9995e+07,-1.39891e+06,100.863,127.181,-425.024,53.7433,0.284593,-0.951075,0.120261,128.762,1040.43
0,4.00707e+06,-4.9995e+07,-1.12662e+06,196.663,455.429,-426.044,-138.932,0.7128,-0.666809,-0.217445,168.576,1136.23
0,302313,-4.9995e+07,-168408,97.6228,-178.052,-391.46,89.6249,-0.405318,-0.891119,0.204022,126.969,1037.19
0,2.2593e+06,-4.99952e+07,-8.26436e+06,5.94005e-05,0.0909433,0.0572668,-0.31634,0.272206,0.171407,-0.946849,0.106602,939.565
0,721004,-4.99953e+07,405593,5.49212e-05,-0.223392,-0.223213,-0.0589597,-0.695375,-0.694817,-0.18353,0.102504,939.565
0,-3.2407e+06,-4.9995e+07,3.69045e+06,326.136,-486.627,-685.201,-113.621,-0.573808,-0.807957,-0.133977,200.868,1265.7
0,476522,-4.9995e+07,-109582,1080.26,559.252,-1671.53,300.256,0.312782,-0.934862,0.167929,265.381,2019.83
0,-1.75218e+06,-4.9995e+07,-896144,120.78,81.4681,-478.904,74.5847,0.165762,-0.974419,0.151756,138.954,1060.35
0,-760748,-4.9995e+07,-994832,253.393,98.1047,-728.255,-19.6254,0.133458,-0.990695,-0.0266978,184.729,1192.96
0,-57577.4,-4.99951e+07,-2.24042e+06,2.09985e-08,0.00283496,0.00265221,0.0049384,0.451308,0.422216,0.786164,0.00200432,939.565
0,2.2021e+06,-4.9995e+07,1.18327e+06,159.185,333.037,-368.829,278.426,0.584663,-0.647498,0.48879,155.414,1098.75
0,4.07707e+06,-4.99951e+07,765239,0.16253,14.5823,3.8619,-8.82511,0.834379,0.220972,-0.504959,5.57548,939.728
0,-883652,-4.9995e+07,849223,0.0375041,-7.19712,-2.27183,-3.67652,-0.857307,-0.270616,-0.43794,2.67854,939.603
0,1.48357e+06,-4.9995e+07,846968,1102.66,536.845,-1675.17,439.922,0.296066,-0.923842,0.242614,266.173,2042.23
0,-871570,-4.9995e+07,-1.25288e+06,104.489,-126.8,-418.571,-126.438,-0.278519,-0.9194,-0.277725,130.721,1044.05
0,2.55168e+06,-4.9995e+07,-248748,124.91,163.343,-304.02,-362.237,0.326474,-0.607646,-0.724003,140.906,1064.48
0,-646910,-4.9995e+07,-1.20217e+06,195.574,-46.9635,-610.192,-176.69,-0.0737269,-0.957927,-0.277382,168.23,1135.14
0,-397981,-4.9995e+07,-1.12883e+06,251.003,-153.856,-678.075,-226.301,-0.210413,-0.927331,-0.309488,184.118,1190.57
0,2.82073e+06,-4.99953e+07,-295638,0,-0,0,-0,-0.793766,0.607968,-0.0176142,0,939.565
0,-52178.8,-4.9995e+07,373935,575.398,66.3925,-1185.31,54.3147,0.0558665,-0.997392,0.0457035,235.163,1514.96
0,609170,-4.99946e+07,-1.39424e+06,4.35803e-07,0.00950722,0.022691,0.0146172,0.332223,0.792922,0.510786,0.00913098,939.565
0,46453.8,-4.9995e+07,450872,220.364,-63.9021,-641.844,215.883,-0.093948,-0.943631,0.317388,175.793,1159.93
0,289406,-4.99952e+07,161711,7.47671e-05,-0.113018,-0.286003,0.214305,-0.301519,-0.76302,0.57174,0.119599,939.565
0,3.2432e+06,-4.9995e+07,1.72991e+06,256.503,475.884,-462.854,327.258,0.64297,-0.625366,0.442161,185.505,1196.07
0,875514,-4.9995e+07,1.04115e+06,347.729,54.8717,-810.175,339.041,0.0623565,-0.920687,0.385288,204.928,1287.29
0,-560839,-4.9995e+07,-3.77971e+06,144.085,-142.245,-433.683,-288.444,-0.263456,-0.803234,-0.534234,149.363,1083.65
0,146114,-4.9995e+07,-513331,257.459,244.82,-699.171,-36.1529,0.33009,-0.94269,-0.0487448,185.743,1197.02
0,-2.21055e+06,-4.9995e+07,2.61968e+06,342.774,-333.171,-760.706,-268.207,-0.381769,-0.871666,-0.307328,204.017,1282.34
0,209753,-4.9995e+07,1.03223e+06,222.259,-8.68371,-674.932,106.984,-0.0127064,-0.987589,0.156543,176.345,1161.82
0,-444668,-4.9995e+07,5.33395e+06,359.398,-220.936,-596.951,631.948,-0.246319,-0.665533,0.704551,207.008,1298.96
0,3.0525e+06,-4.9995e+07,635462,235.947,367.661,-602.35,-32.3421,0.520448,-0.852665,-0.0457823,180.158,1175.51
0,895309,-4.99946e+07,-955010,0.00905601,2.13951,1.51486,-3.18516,0.51864,0.367218,-0.772117,1.31625,939.574
0,-2.55934e+06,-4.9995e+07,-4.59087e+06,4.55027e-06,0.0196914,0.0230733,0.0873523,0.212951,0.249524,0.944664,0.0295047,939.565
0,628410,-4.9995e+07,2.48338e+06,195.176,-99.2342,-597.188,195.89,-0.15596,-0.93856,0.307868,168.101,1134.74
0,220166,-4.99951e+07,2.13996e+06,0.450116,-26.6161,-9.19122,-7.2894,-0.915064,-0.315995,-0.25061,9.27609,940.015
0,550387,-4.99955e+07,1.48206e+06,0.000515437,0.401838,-0.734942,0.516682,0.408305,-0.74677,0.524997,0.314022,939.566
0,-511649,-4.9995e+07,-2.02844e+06,361.965,-160.113,-749.815,-472.589,-0.177772,-0.832512,-0.524711,207.454,1301.53
0,-1.38516e+06,-4.9995e+07,279693,0.0209206,3.65397,-4.82576,-1.63512,0.58277,-0.769657,-0.260784,2.00056,939.586
0,1.40352e+06,-4.99955e+07,-321439,8.95712e-06,0.0730354,-0.0190485,0.105521,0.562951,-0.146824,0.813344,0.0413958,939.565
0,-841717,-4.9995e+07,1.53295e+06,210.733,-192.867,-631.957,61.9396,-0.290624,-0.952274,0.0933347,172.949,1150.3
0,1.47362e+06,-4.99953e+07,-1.35014e+06,9.6292e-06,-0.0163257,0.0580689,0.120233,-0.121366,0.431688,0.893821,0.0429208,939.565
0,2.69785e+06,-4.9995e+07,-2.26594e+06,352.988,428.026,-685.089,-367.911,0.482204,-0.771806,-0.414481,205.87,1292.55
0,-1.06831e+06,-4.9995e+07,1.44064e+06,372.305,-324.532,-845.528,134.098,-0.354469,-0.923525,0.146468,209.223,1311.87
0,-2.40479e+06,-4.99952e+07,77640.6,0.0574229,4.52369,-3.77732,8.55433,0.435477,-0.363627,0.82349,3.31432,939.623
0,-2.36926e+06,-4.99955e+07,117375,0.0407585,-5.08752,-6.93354,1.62335,-0.581318,-0.792252,0.18549,2.79233,939.606
0,-1.09207e+06,-4.99945e+07,1.15371e+06,8.67968e-07,0.024503,-0.0274904,-0.0165804,0.60672,-0.680691,-0.410548,0.0128862,939.565
0,512605,-4.99951e+07,-1.07438e+06,0.16015,-1.02781,-15.922,6.81198,-0.0592451,-0.917775,0.392657,5.53435,939.726
0,-2.47481e+06,-4.99954e+07,838392,0.88534,11.8536,-35.2597,-16.7541,0.290545,-0.864257,-0.410662,13.0049,940.451
0,2.175e+06,-4.9995e+07,3.28069e+06,8.57964e-06,0.105701,-0.0207007,-0.0672388,0.832464,-0.163032,-0.52955,0.0405141,939.565
0,388784,-4.99947e+07,1.26368e+06,2.62674e-07,-0.0215681,-0.00385535,-0.00368152,-0.970787,-0.173531,-0.165707,0.00708893,939.565
0,883215,-4.9995e+07,1.28547e+06,408.009,257.093,-850.587,378.918,0.266139,-0.880516,0.392251,214.901,1347.57
0,663848,-4.99954e+07,-1.49393e+06,0.34743,-13.1276,14.3335,16.5893,-0.513729,0.560917,0.649195,8.15026,939.913
0,406343,-4.99955e+07,-1.81004e+06,1.40787e-05,-0.0019331,0.00902541,-0.16239,-0.0118849,0.0554891,-0.998389,0.0518983,939.565
0,-3.61669e+06,-4.99955e+07,-533926,1.75576e-06,0.0405568,-0.040364,0.00502038,0.706077,-0.70272,0.0874027,0.0183276,939.565
0,-1.03329e+06,-4.9995e+07,-1.36062e+06,8.41497e-07,0.014653,-0.0295394,0.022226,0.368487,-0.742843,0.55893,0.0126882,939.565
0,-3.30283e+06,-4.9995e+07,669009,210.424,-345.957,-518.762,225.592,-0.521732,-0.782337,0.340211,172.856,1149.99
0,-1.18749e+06,-4.9995e+07,-1.97268e+06,73.6917,101.458,-348.806,109.303,0.267452,-0.919483,0.288132,112.235,1013.26
0,-753959,-4.9995e+07,1.21983e+06,0.000566681,0.266821,-0.90826,0.410778,0.258566,-0.880161,0.39807,0.329262,939.566
0,-668941,-4.9995e+07,-480460,817.871,-215.326,-1366.17,-541.309,-0.144982,-0.919859,-0.364471,253.342,1757.44
0,124861,-4.9995e+07,-463860,2506.48,-66.3381,-3291.69,-390.88,-0.0200086,-0.992824,-0.117895,288.432,3446.04
0,-1.11783e+06,-4.99949e+07,2.63014e+06,1.86795e-06,0.0572707,-0.00857252,0.0125184,0.966654,-0.144693,0.211293,0.0189041,939.565
0,-1.27253e+06,-4.9995e+07,-2.48156e+06,202.759,-55.9377,-501.405,-409.372,-0.0860966,-0.771738,-0.630086,170.506,1142.32
0,1.45307e+06,-4.9995e+07,1.72351e+06,59.8343,196.898,-274.533,-43.3509,0.578071,-0.806,-0.127273,102.171,999.4
0,-297140,-4.9995e+07,-130538,55.001,71.5475,-311.902,-63.0653,0.219364,-0.956291,-0.193358,98.3108,994.566
0,-830159,-4.9995e+07,2.31532e+06,97.454,-230.787,-352.969,121.558,-0.525841,-0.804227,0.276967,126.875,1037.02
0,-71317.4,-4.9995e+07,1.45663e+06,191.875,79.6889,-545.404,-305.875,0.126415,-0.865202,-0.485226,167.021,1131.44
0,-66595.2,-4.9995e+07,-181564,119.937,258.026,-407.797,82.9858,0.526955,-0.832824,0.169478,138.548,1059.5
0,1.87527e+06,-4.99955e+07,1.23726e+06,5.57998e-07,0.000715417,0.0293582,-0.0136432,0.0220935,0.906638,-0.42133,0.0103321,939.565
0,632524,-4.9995e+07,-1.88135e+06,121.455,177.355,-438.032,-140.195,0.359797,-0.888627,-0.28441,139.274,1061.02
0,5.6191e+06,-4.9995e+07,316206,153.471,477.831,-279.372,74.6626,0.855529,-0.500199,0.133679,153.182,1093.04
0,3.09051e+06,-4.9995e+07,1.27766e+06,327.83,537.943,-649.911,-108.352,0.632434,-0.764068,-0.127385,201.199,1267.4
0,-1.43452e+06,-4.9995e+07,1.35685e+06,436.663,-22.28,-983.455,-208.663,-0.022156,-0.977984,-0.207502,219.053,1376.23
0,149409,-4.9995e+07,1.90453e+06,115.492,65.3902,-440.778,178.333,0.13624,-0.91836,0.371556,136.375,1055.06
0,-4.22902e+06,-4.99951e+07,-1.07369e+06,0.000520483,-0.401946,-0.454027,0.781252,-0.40643,-0.459092,0.789967,0.315555,939.566
0,-5.60983e+06,-4.99949e+07,-4.09239e+06,0.000266692,-0.377974,-0.268122,0.535159,-0.533923,-0.378746,0.755961,0.22588,939.566
0,-5.55081e+06,-4.99947e+07,-4.94149e+06,0.000900804,0.243363,1.06486,0.706802,0.187051,0.818465,0.543256,0.415133,939.566
0,-5.30755e+06,-4.99949e+07,-4.94662e+06,8.754e-05,0.125526,-0.385033,-0.0221828,0.309494,-0.949327,-0.0546933,0.129412,939.565
0,1.96722e+06,-4.99953e+07,5.5129e+06,0.00940738,-3.41063,-1.25029,-2.1171,-0.811187,-0.29737,-0.503534,1.34154,939.575
0,-808930,-4.9995e+07,2.0056e+06,125.994,216.123,-453.139,24.2781,0.429987,-0.901542,0.0483025,141.407,1065.56
0,2.16706e+06,-4.99951e+07,1.27779e+06,0.000823759,0.0885826,-0.454597,-1.15475,0.0711983,-0.365382,-0.928131,0.396983,939.566
0,2.85563e+06,-4.9995e+07,-1.98283e+06,247.384,140.519,-711.162,-23.8302,0.193738,-0.980503,-0.0328554,183.186,1186.95
0,-1.24465e+06,-4.9995e+07,-1.02147e+06,81.2515,-76.114,-360.266,-153.946,-0.190712,-0.902686,-0.385728,117.205,1020.82
0,-1.86345e+06,-4.9995e+07,-2.20947e+06,53.1321,141.182,-240.216,-158.206,0.440623,-0.749705,-0.493756,96.7609,992.698
0,-453564,-4.9995e+07,-862864,587.275,194.177,-1180.22,-133.537,0.161341,-0.980642,-0.110956,236.304,1526.84
0,15488.6,-4.9995e+07,-803398,480.93,-34.827,-964.899,-450.311,-0.0326899,-0.90569,-0.422679,224.843,1420.5
0,-2.70451e+06,-4.9995e+07,-2.10787e+06,94.5427,-67.3175,-405.226,-133.628,-0.155839,-0.938093,-0.309348,125.224,1034.11
0,-64833.3,-4.99954e+07,-989971,5.66395e-06,0.0481743,-0.085425,0.0320174,0.466957,-0.828031,0.310347,0.0329179,939.565
0,-3.28893e+06,-4.9995e+07,-421904,99.2448,-97.8142,-412.29,-129.585,-0.220747,-0.930454,-0.292448,127.877,1038.81
0,-249364,-4.99953e+07,-1.13076e+06,6.43489e-05,-0.244437,0.0799534,0.234047,-0.70294,0.229926,0.673059,0.110954,939.565
0,-1.21002e+06,-4.9995e+07,-1.47182e+06,198.937,-66.3763,-502.721,-395.31,-0.103235,-0.781879,-0.614823,169.3,1138.5
0,1.27661e+06,-4.99947e+07,1.43245e+06,0.197182,16.2747,9.76664,3.21215,0.845429,0.507352,0.166863,6.14098,939.763
0,1.32053e+06,-4.99952e+07,1.36457e+06,0.0473303,-3.98181,2.42082,-8.19919,-0.422209,0.25669,-0.869396,3.00902,939.613
0,781095,-4.9995e+07,-1.83209e+06,265.544,-17.9214,-741.139,-141.059,-0.0237478,-0.982088,-0.186918,187.726,1205.11
0,3.12712e+06,-4.99955e+07,2.47722e+06,0.0247453,-5.04933,4.46649,-1.02712,-0.740468,0.654996,-0.150624,2.17576,939.59
0,3.20143e+06,-4.99953e+07,2.55444e+06,0.00467338,1.48597,2.48035,0.649337,0.501437,0.836988,0.219117,0.945553,939.57
0,-2.63194e+06,-4.99953e+07,1.79504e+06,0.000331925,-0.12225,0.252501,0.738261,-0.154792,0.319716,0.934784,0.251995,939.566
0,5.56854e+06,-4.9995e+07,559238,89.1688,91.7275,-338.963,228.476,0.218951,-0.809096,0.545367,122.083,1028.73
0,1.76922e+06,-4.99954e+07,-565532,0.00193952,1.30682,1.0691,-0.890989,0.684527,0.560005,-0.466709,0.609142,939.567
0,-158435,-4.9995e+07,-4.56337e+06,60.5398,-83.7353,-310.116,-119.348,-0.244357,-0.90498,-0.348283,102.718,1000.11
0,1.90345e+06,-4.9995e+07,330508,531.685,493.265,-1012.83,-112.551,0.435683,-0.894594,-0.0994119,230.696,1471.25
0,3.91763e+06,-4.9995e+07,-2.99573e+06,453.662,761.62,-548.476,-421.199,0.740345,-0.533155,-0.409433,221.358,1393.23
0,2.126e+06,-4.99945e+07,185025,0.260731,4.89184,-3.61473,-21.2842,0.220987,-0.163294,-0.961509,7.06099,939.826
0,1.56079e+06,-4.99946e+07,1.88202e+06,1.3018e-05,0.0552634,-0.140694,-0.0401697,0.353335,-0.899551,-0.256831,0.0499051,939.565
0,-527341,-4.99952e+07,-1.84531e+06,0.0341284,5.62957,1.87327,5.37882,0.702966,0.233916,0.671656,2.55516,939.599
0,777342,-4.9995e+07,3.83013e+06,61.9443,-86.0942,-313.55,120.468,-0.248286,-0.904244,0.347416,103.794,1001.51
0,-1.21927e+06,-4.9995e+07,-1.07217e+06,214.385,-373.712,-549.006,88.0377,-0.55783,-0.819486,0.131411,174.045,1153.95
0,-1.76749e+06,-4.99951e+07,599268,0.0223461,1.83849,-0.192438,6.21085,0.283714,-0.0296968,0.958449,2.06759,939.588
0,-704329,-4.9995e+07,-533361,100.869,-189.954,-374.169,-153.741,-0.425047,-0.837251,-0.344014,128.766,1040.43
0,807744,-4.9995e+07,-583503,0.00904658,3.65569,1.89186,-0.237863,0.886641,0.458846,-0.0576905,1.31556,939.574
0,-124816,-4.9995e+07,-429459,107.994,7.66432,-450.46,-107.815,0.0165448,-0.972399,-0.232737,132.568,1047.56
0,140747,-4.9995e+07,404304,8.31984e-06,0.123547,0.00581048,0.0183418,0.98809,0.0464704,0.146691,0.039896,939.565
0,-288829,-4.9995e+07,-821041,184.049,-67.2656,-595.921,-141.7,-0.109159,-0.967061,-0.229951,164.41,1123.61
0,17139.8,-4.9995e+07,837013,148.757,-44.7069,-543.779,62.9896,-0.0813981,-0.990061,0.114686,151.288,1088.32
0,-160321,-4.9995e+07,-1.88594e+06,216.014,266.227,-540.846,-298.644,0.395736,-0.803945,-0.443921,174.526,1155.58
0,-845924,-4.99951e+07,-416159,0.115968,10.3868,8.8816,-5.58261,0.703588,0.60163,-0.37816,4.70964,939.681
0,-926690,-4.99953e+07,-342433,0.0697486,-8.58961,6.822,3.27881,-0.750273,0.595878,0.286392,3.65272,939.635
0,1.48191e+06,-4.9995e+07,-43586.6,197.613,161.377,-520.215,-337.23,0.251908,-0.812053,-0.526414,168.878,1137.18
0,495586,-4.99952e+07,-82912.2,0,0,0,-0,0.253192,0.910433,-0.327117,0,939.565
0,786630,-4.9995e+07,-1.78618e+06,145.076,277.807,-461.638,-58.1069,0.512646,-0.851878,-0.107227,149.777,1084.64
0,209376,-4.9995e+07,-1.18868e+06,194.284,185.005,-569.458,210.526,0.291489,-0.897223,0.3317,167.809,1133.85
0,1.35422e+06,-4.9995e+07,4.52781e+06,162.841,137.823,-458.899,320.831,0.23901,-0.795812,0.556378,156.808,1102.41
0,-244009,-4.99955e+07,-6.42742e+06,1.06724e-05,0.0831573,-0.0759317,0.0858727,0.587206,-0.536183,0.60638,0.045186,939.565
0,-134298,-4.99947e+07,-6.37676e+06,5.29355e-06,-0.0356413,0.0690695,-0.062501,-0.357357,0.692523,-0.626664,0.0318233,939.565
0,1.68695e+06,-4.99952e+07,1.67303e+06,0.0162352,-2.23349,4.76057,1.6902,-0.404367,0.861887,0.306005,1.76236,939.582
0,-933674,-4.99952e+07,1.06244e+06,0.137237,11.8375,9.86874,-4.51517,0.737106,0.614514,-0.281154,5.1233,939.703
0,-240655,-4.9995e+07,208399,1153.46,-273.789,-1829.99,272.355,-0.146388,-0.97845,0.145622,267.886,2093.03
0,-573941,-4.9995e+07,862769,104.835,-100.122,-424.793,132.35,-0.219537,-0.931443,0.290203,130.906,1044.4
0,-1.09046e+06,-4.99955e+07,1.69391e+06,0.212289,15.1428,13.0137,-0.551679,0.758121,0.651529,-0.0276197,6.37164,939.778
0,-2.56209e+06,-4.9995e+07,1.23994e+06,398.289,-561.158,-687.858,344.997,-0.589202,-0.722235,0.362239,213.416,1337.85
0,-2.0983e+06,-4.9995e+07,1.87321e+06,513.683,-425.876,-920.241,448.258,-0.384132,-0.830041,0.40432,228.708,1453.25
0,-1.70465e+06,-4.99948e+07,1.82371e+06,9.1337e-05,-0.204316,-0.354688,0.0639182,-0.493173,-0.85614,0.154285,0.132189,939.565
0,-1.86167e+06,-4.99955e+07,1.28297e+06,0.000752243,0.00534495,0.159786,1.17814,0.00449558,0.134394,0.990918,0.379359,939.566
0,1.04557e+06,-4.99954e+07,1.22222e+06,1.53506e-06,0.0277821,0.0456642,0.0052467,0.517276,0.850225,0.0976887,0.017137,939.565
0,-158292,-4.9995e+07,-719275,207.508,73.8664,-637.953,-143.366,0.112255,-0.9695,-0.217874,171.974,1147.07
0,-1.92009e+06,-4.9995e+07,2.02183e+06,549.347,-467.079,-980.998,391.865,-0.40439,-0.849332,0.33927,232.561,1488.91
0,-455704,-4.9995e+07,174657,549.466,-216.55,-1095.3,296.42,-0.187461,-0.948164,0.256602,232.573,1489.03
0,4.76953e+06,-4.9995e+07,78672.3,373.141,595.201,-693.039,-76.4809,0.649257,-0.75598,-0.0834269,209.361,1312.71
0,-3.4082e+06,-4.9995e+07,3.46117e+06,60.0605,-60.9162,-302.641,145.488,-0.178496,-0.886794,0.426306,102.346,999.626
0,-921635,-4.9995e+07,178743,221.993,-25.0024,-682.413,11.1078,-0.0366088,-0.999197,0.0162642,176.268,1161.56
0,-627111,-4.9995e+07,-1.51897e+06,173.143,-258.13,-487.922,-225.029,-0.433031,-0.818521,-0.377502,160.6,1112.71
0,-764888,-4.9995e+07,-774104,379.822,-198.802,-890.691,-158.579,-0.214623,-0.961576,-0.171199,210.462,1319.39
0,-2.40646e+06,-4.99951e+07,-3.03291e+06,0.97631,11.739,5.0135,40.8978,0.273997,0.117019,0.954585,13.6557,940.542
0,11127.8,-4.99952e+07,-4.42297e+06,0.0151301,5.18338,0.23493,1.22846,0.972101,0.0440591,0.230387,1.70133,939.58
0,1.06953e+06,-4.9995e+07,-531979,257.172,239.434,-685.611,-148.347,0.323029,-0.924984,-0.20014,185.672,1196.74
0,761751,-4.99952e+07,-892976,0.138862,-13.0468,4.62272,-8.32897,-0.807638,0.286161,-0.51559,5.1536,939.704
0,1.54069e+06,-4.9995e+07,-547332,414.495,416.618,-878.427,-74.1038,0.427285,-0.900917,-0.076001,215.867,1354.06
0,-2.16708e+06,-4.9995e+07,2.23998e+06,0.000769361,0.852146,-0.734989,0.423519,0.708713,-0.611276,0.352232,0.383652,939.566
0,-1.31024e+06,-4.9995e+07,596110,193.827,-5.14484,-611.327,167.474,-0.00811652,-0.964431,0.264208,167.66,1133.39
0,1.13688e+06,-4.99946e+07,88350.4,0.00176389,0.165907,-0.958349,1.53903,0.0911277,-0.526392,0.845344,0.580908,939.567
0,596689,-4.99953e+07,1.77576e+06,0.0251842,-6.14292,-0.732696,-3.00879,-0.892954,-0.106507,-0.437367,2.19497,939.591
0,716250,-4.99949e+07,1.40125e+06,0.816958,17.0433,3.66636,-35.0987,0.434892,0.0935539,-0.895609,12.4935,940.382
0,-792396,-4.9995e+07,-880089,91.839,-212.531,-342.202,-136.895,-0.499538,-0.80432,-0.321762,123.66,1031.4
0,-1.23225e+06,-4.99953e+07,-1.05062e+06,0.0030441,1.81592,-0.54062,-1.4596,0.759256,-0.226039,-0.610276,0.763134,939.568
0,-432712,-4.9995e+07,-57619.2,256.13,57.5512,-678.373,-288.794,0.0778213,-0.917303,-0.390511,185.412,1195.7
0,-304109,-4.9995e+07,-2.05829e+06,148.482,-54.2161,-545.958,7.46963,-0.0988094,-0.995013,0.0136135,151.177,1088.05
0,3.06296e+06,-4.9995e+07,622226,210.222,510.225,-408.265,110.533,0.76987,-0.616023,0.166781,172.796,1149.79
0,-747901,-4.9995e+07,4.0852e+06,78.0462,-118.463,-351.658,-122.692,-0.303104,-0.899766,-0.313924,115.136,1017.61
0,-1.64029e+06,-4.9995e+07,820113,179.654,-59.2031,-576.549,184.269,-0.0973464,-0.948009,0.30299,162.896,1119.22
0,379458,-4.9995e+07,624992,131.932,15.0399,-490.194,157.502,0.0291982,-0.951657,0.305773,144.114,1071.5
0,-731516,-4.9995e+07,-1.02931e+06,505.295,-237.857,-1066.75,-101.469,-0.216697,-0.971852,-0.0924424,227.741,1444.86
0,1.8882e+06,-4.9995e+07,-1.01028e+06,396.671,116.197,-907.839,-255.093,0.122297,-0.95549,-0.268482,213.166,1336.24
0,-1.79416e+06,-4.9995e+07,2.9436e+06,218.35,-161.657,-650.416,-93.8723,-0.238874,-0.961092,-0.138711,175.207,1157.92
0,1.81873e+06,-4.9995e+07,1.04369e+06,81.3339,-20.4466,-345.015,-199.998,-0.0512041,-0.864017,-0.500852,117.258,1020.9
0,-1.18643e+06,-4.9995e+07,2.01186e+06,77.2377,-81.2121,-307.967,222.86,-0.20892,-0.792253,0.573312,114.607,1016.8
0,1.8124e+06,-4.99951e+07,3.49905e+06,0.0144703,4.39555,-2.74915,-0.559519,0.842936,-0.527205,-0.107299,1.66382,939.58
0,488710,-4.9995e+07,2.55275e+06,367.92,93.4979,-867.135,257.043,0.10283,-0.953681,0.282698,208.473,1307.49
0,-2.16946e+06,-4.99951e+07,-2.97386e+06,0.229921,-1.93563,-15.2613,13.9804,-0.0931168,-0.73417,0.672551,6.63088,939.795
0,-687435,-4.9995e+07,844626,37.3505,-88.2397,-243.43,67.3583,-0.32981,-0.909858,0.251762,82.1013,976.916
0,1.35084e+06,-4.9995e+07,-2.62022e+06,39.9497,56.9847,-270.406,-17.3268,0.205805,-0.97659,-0.0625772,84.7426,979.515
0,-113546,-4.9995e+07,63205.2,134.354,110.981,-504.689,59.0888,0.213378,-0.970342,0.113607,145.188,1073.92
0,-4.20592e+06,-4.9995e+07,-1.73766e+06,372.469,25.1828,-884.747,-235.031,0.0274988,-0.966114,-0.256646,209.25,1312.03
0,5.59666e+06,-4.9995e+07,2.42244e+06,234.271,296.911,-621.661,143.142,0.421965,-0.883494,0.203431,179.699,1173.84
0,4.21561e+06,-4.9995e+07,481977,116.895,107.7,-425.99,200.648,0.222963,-0.881896,0.415387,137.071,1056.46
0,4.06101e+06,-4.9995e+07,-1.55323e+06,249.333,140.349,-714.306,-27.6529,0.192658,-0.980531,-0.0379592,183.688,1188.9
0,-668386,-4.99952e+07,390819,0.000183955,-0.237598,-0.0367953,-0.536533,-0.404119,-0.0625832,-0.912563,0.187598,939.566
0,484447,-4.99945e+07,647736,1.85235e-06,-0.0271122,0.0520874,-0.0057119,-0.459542,0.882863,-0.0968146,0.0188249,939.565
0,-683005,-4.9995e+07,409072,379.359,-134.068,-913.983,-58.6539,-0.144841,-0.987424,-0.0633669,210.386,1318.92
0,-464281,-4.99946e+07,-114844,4.02179e-06,-0.0739291,-0.0402273,-0.021765,-0.850408,-0.462735,-0.250364,0.0277384,939.565
0,-465212,-4.9995e+07,-117981,2.19156e-06,0.0600124,-0.0190861,0.0123477,0.935159,-0.297414,0.192411,0.0204762,939.565
0,-81232.7,-4.9995e+07,-109986,0.383801,12.9519,-22.7591,5.96907,0.482233,-0.847383,0.222244,8.56603,939.949
0,1.01592e+06,-4.9995e+07,-611322,1272.43,60.9185,-1864.8,-727.296,0.0304207,-0.931219,-0.363188,271.4,2211.99
0,30292.6,-4.9995e+07,-132678,1937.81,568.504,-2657.6,-102.335,0.209036,-0.977184,-0.0376278,283.356,2877.38
